time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-1.6640968961936464,0.1401541213103655,-0.45213197766420893,0.2627134778004989,-1.5459477202485912,0.6054431862112839,-0.4717164095478143,-0.031583182803260744,-0.0733464886185323,-0.04180663539038922,-0.3275301506944536
0.017813675105571747,-1.1706151116237935,0.050223894687196034,0.4820109346311557,0.1442754787623384,-1.989434410846763,0.23206406090542797,0.4486200524015568,-0.08331967738663294,0.1517471226953643,0.14132343777395087,0.3458123580596306
0.035627350211143494,-2.017043296048647,0.08458632517759511,0.5339563972748513,-0.3391738623897121,-2.007866021882766,0.4241030499287092,-0.05779374144645724,-0.9460581579238287,-0.1377971775226882,0.6325119558965691,0.3984421719139728
0.05344102531671524,-2.4703550588511587,-0.10893716678872331,-0.5700084189281689,0.8039089407491151,-1.5898635438618192,-0.6158637740938714,-0.007785476416100813,0.8568454966420391,0.11811349925642484,-0.5673109174901406,-0.42500442702286545
0.07125470042228699,-1.6231075686420078,-0.10863799953868859,0.12910893089941278,-0.8525757948909657,-2.029708357418162,-0.3214783189372582,-0.054344027458098035,-0.3187035961011814,-0.15028319071019666,-0.49353014947792223,0.07900477195904429
0.08906837552785873,-0.6479555576962499,-0.05757587354886207,-0.12335130028371402,-0.015639911386865983,-1.1211205348569844,-0.3264053264802264,0.14625036278972112,0.5243954507939201,0.08897768265989238,0.33198905924430744,-0.07202229070111489
0.10688205063343048,0.6469715238964513,-1.114896357263878,0.3434176702039355,0.2411054410237951,-0.04372643517226897,-1.4635918251236577,-0.7491003607166307,-0.21583042389685828,0.03425342323923298,-0.23627470177403395,0.16595246011231807
0.12469572573900223,-0.008832724851839962,-2.101948370763523,-0.19577086995697454,-0.46069317599896453,-0.24970256352240575,-2.1037895301141627,0.3616994826966693,0.16636764892382688,-0.07492574454143822,0.43823496146475743,-0.15124052441328964
0.14250940084457397,0.12447829924219155,-1.290015202891751,0.2521183935517639,-0.17387578501017784,0.21135474412913813,-1.3375987845809105,-0.28400272604197313,0.5521067962788276,0.02123380784188318,-0.0779376826550949,-0.013976499611254488
0.16032307595014572,-0.3895965172287399,-1.5007627645645887,-0.1558095307021879,-0.1859315472760771,0.22848532450022552,-0.7859478473531037,0.5316700354034443,-0.5716306591683668,0.0772960737565428,-0.3152271319502404,0.3680720445813414
0.17813675105571747,0.21962743312031408,-1.7310242358769694,0.22845274343663985,0.10830512724910261,-0.316314013084485,-2.4637725729258366,-0.7122563295911504,0.23894095088316564,-0.07598885819822472,0.19110138885998693,-0.22891168303439474
0.19595042616128922,-0.5926757228708399,-1.9821223429092278,-0.47210093106272255,0.4703854738250305,0.17055867640701003,-1.9932213332323534,0.8576183054628336,-0.17014255822007388,0.020154870944251373,-0.006030076144477676,-0.13912330554103006
0.21376410126686096,-0.11730811903366595,-0.01803818756277059,-1.987176789386391,-0.43102676350516567,-0.20996165075043327,-0.1078048341335116,-2.754416271709458,-0.11042293631006807,-0.2555913601146298,-0.07007998158895552,0.004908548850776536
0.2315777763724327,-0.025069906447030173,-0.4246915992374387,-2.4735933577284968,0.5277659797916197,-0.06447359827297078,0.7377183497604657,-2.269067868424537,-0.08252949165833334,-0.06127149880668993,0.1749839507384073,-0.031358613178870634
0.24939145147800446,0.08393509563586507,0.2923457230887013,-1.8600123509768982,-0.11189288121719222,-0.23274600437336643,-0.3639998402225393,-0.7324751709110839,0.053428560834745974,-0.13532906324722419,-0.21456443582901139,0.07165950537882203
0.2672051265835762,0.37362801382907995,0.1018723110556391,-1.1900596959771526,-0.22459651187690585,0.9139467919677473,-0.6550426404166525,-2.255788237233246,-0.025399757177926727,0.8179449230558501,0.2425155779131562,-0.0589497864446648
0.28501880168914795,-0.021161020201845085,0.03497435792950296,-0.7742120986971169,0.761110046039582,-0.6432860778018045,0.4781597747674122,-1.129359063459796,0.7369091341859151,-0.5558597634124107,-0.2868593565092779,0.004760345942030992
0.3028324767947197,-0.29270659369424096,0.014414291939737589,-1.3068015106137965,-0.5210244434769578,0.23618797409154013,-0.08701052740601999,-1.1571156401756308,-0.5721964259550936,0.1888930356321069,0.15613276773227602,0.011558637682879075
0.32064615190029144,0.779567149472774,-0.3207898591452834,0.35993441143872185,-1.935807340526695,-0.13749881115335433,-0.2910450925396283,-0.0851067271613756,-1.679994033339305,0.0588140065089607,0.0016212096473720765,0.18315114841525684
