scenario,channel,tdc,fdc,pcs
Bell (2q) (run 286),global,,,26.734666
Bell (2q) (run 286),pulse_channel_1,4.971006,36.829280,20.900143
Bell (2q) (run 286),pulse_channel_2,4.469688,55.938631,30.204160
Bell (2q) (run 286),pulse_channel_3,3.945834,31.423800,17.684817
Bell (2q) (run 286),pulse_channel_4,5.293037,73.584243,39.438640
Bell (2q) (run 286),pulse_channel_5,4.310891,57.728179,31.019535
