scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 167),global,,,71.505234
Single-qubit pi (1q) (run 167),pulse_channel_1,12.237123,101.506163,56.871643
Single-qubit pi (1q) (run 167),pulse_channel_2,11.021293,168.787068,89.904180
