scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 428),global,,,105.302835
Single-qubit pi (1q) (run 428),pulse_channel_1,22.676667,140.818541,81.747604
Single-qubit pi (1q) (run 428),pulse_channel_2,13.573287,257.717527,135.645407
