scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 341),global,,,43.792195
Single-qubit pi (1q) (run 341),pulse_channel_1,7.057048,91.066972,49.062010
Single-qubit pi (1q) (run 341),pulse_channel_2,5.004465,73.172371,39.088418
