scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 499),global,,,31.996348
Single-qubit pi (1q) (run 499),pulse_channel_1,7.143766,53.281994,30.212880
Single-qubit pi (1q) (run 499),pulse_channel_2,5.941472,61.828715,33.885094
