time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.6772162195411816,-0.015193525005604433,-0.6772133888890012,1.5955176119072807,-5.7145902411991535e-06
0.783102810382843,0.585335207942055,-0.009126664136834474,-1.1349186482940974,0.9583094820094635,6.7230230033260505e-06
1.566205620765686,-0.0946249690984082,-0.18704512068058748,-0.18368282083922546,-0.47547307376569403,0.5332386632886056
1.7593618333339691,-0.6221912962660269,-0.7040412971021384,0.690309931536314,0.1267000419691105,1.1305055478940795
1.9525180459022522,-0.824655084010111,0.12161594040588483,0.8395707862974685,0.48574231775290105,-0.44961065126678984
2.1456742584705353,0.3688502367834484,-0.2775012780779184,-0.6390031987282085,-0.11776250795440055,-0.8695941419710153
2.3388304710388184,-0.6242794270492319,-0.053375795324968424,0.6853407899144394,-0.1436291130484948,-0.6233448031866716
2.5319866836071014,-0.1264275374548761,0.1123681400834883,1.121373447277916,1.0425139886003758,0.39325104333400285
2.7251428961753845,-0.686106735823056,-0.4978328987844823,-0.41909732319496035,-0.059006255332440576,-0.7683762901572684
2.9182991087436676,0.3005272155238913,-0.3700054352875823,1.219543129290667,0.21434542665024278,0.09155471056105524
