scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 227),global,,,307.394148
Single-qubit pi (1q) (run 227),pulse_channel_1,65.179864,289.260975,177.220419
Single-qubit pi (1q) (run 227),pulse_channel_2,76.034721,990.334073,533.184397
