scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 124),global,,,27.867410
GHZ (3q) (run 124),pulse_channel_1,4.304189,56.185838,30.245013
GHZ (3q) (run 124),pulse_channel_2,3.548198,42.519690,23.033944
GHZ (3q) (run 124),pulse_channel_3,2.781796,50.362392,26.572094
GHZ (3q) (run 124),pulse_channel_4,4.790740,57.412222,31.101481
GHZ (3q) (run 124),pulse_channel_5,3.413396,57.780711,30.597054
GHZ (3q) (run 124),pulse_channel_6,3.584355,50.923099,27.253727
GHZ (3q) (run 124),pulse_channel_7,4.160205,45.139340,24.649773
GHZ (3q) (run 124),pulse_channel_8,3.793511,57.675395,30.734453
