scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 282),global,,,14.298993
GHZ (3q) (run 282),pulse_channel_1,2.182273,30.269501,16.225887
GHZ (3q) (run 282),pulse_channel_2,2.017457,18.544338,10.280898
GHZ (3q) (run 282),pulse_channel_3,2.246319,27.391748,14.819034
GHZ (3q) (run 282),pulse_channel_4,1.936995,22.225425,12.081210
GHZ (3q) (run 282),pulse_channel_5,1.387554,21.934913,11.661233
GHZ (3q) (run 282),pulse_channel_6,2.380614,34.690038,18.535326
GHZ (3q) (run 282),pulse_channel_7,2.093002,30.479859,16.286431
GHZ (3q) (run 282),pulse_channel_8,2.055731,31.189803,16.622767
