scenario,channel,tdc,fdc,pcs
Bell (2q) (run 331),global,,,6.041943
Bell (2q) (run 331),pulse_channel_1,0.000000,12.429080,6.214540
Bell (2q) (run 331),pulse_channel_2,0.000000,4.234887,2.117443
Bell (2q) (run 331),pulse_channel_3,0.000000,16.700564,8.350282
Bell (2q) (run 331),pulse_channel_4,0.000000,16.691544,8.345772
Bell (2q) (run 331),pulse_channel_5,0.000000,17.560009,8.780004
