scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 95),global,,,7.110471
GHZ (3q) (run 95),pulse_channel_1,0.000000,16.322965,8.161482
GHZ (3q) (run 95),pulse_channel_2,0.000000,9.680982,4.840491
GHZ (3q) (run 95),pulse_channel_3,0.000000,13.608639,6.804320
GHZ (3q) (run 95),pulse_channel_4,0.000000,11.469531,5.734765
GHZ (3q) (run 95),pulse_channel_5,0.000000,16.735668,8.367834
GHZ (3q) (run 95),pulse_channel_6,0.000000,14.115244,7.057622
GHZ (3q) (run 95),pulse_channel_7,0.000000,16.947924,8.473962
GHZ (3q) (run 95),pulse_channel_8,0.000000,16.939490,8.469745
