scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 222),global,,,10.566132
Single-qubit pi (1q) (run 222),pulse_channel_1,1.435605,18.709269,10.072437
Single-qubit pi (1q) (run 222),pulse_channel_2,0.528031,21.640019,11.084025
