scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 34),global,,,29.353523
GHZ (3q) (run 34),pulse_channel_1,4.070492,53.147625,28.609059
GHZ (3q) (run 34),pulse_channel_2,4.405363,61.483040,32.944202
GHZ (3q) (run 34),pulse_channel_3,3.624405,56.240317,29.932361
GHZ (3q) (run 34),pulse_channel_4,4.214784,63.995157,34.104970
GHZ (3q) (run 34),pulse_channel_5,3.907155,53.532517,28.719836
GHZ (3q) (run 34),pulse_channel_6,4.073231,52.526780,28.300006
GHZ (3q) (run 34),pulse_channel_7,4.088745,47.713325,25.901035
GHZ (3q) (run 34),pulse_channel_8,4.543575,49.879742,27.211659
