scenario,channel,tdc,fdc,pcs
Bell (2q) (run 492),global,,,40.740641
Bell (2q) (run 492),pulse_channel_1,5.134978,60.458292,32.796635
Bell (2q) (run 492),pulse_channel_2,9.915328,91.447196,50.681262
Bell (2q) (run 492),pulse_channel_3,10.496465,55.390206,32.943336
Bell (2q) (run 492),pulse_channel_4,5.147722,85.799428,45.473575
Bell (2q) (run 492),pulse_channel_5,8.982151,81.167890,45.075021
