scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 172),global,,,8.449200
Single-qubit pi (1q) (run 172),pulse_channel_1,0.000000,20.026563,10.013282
Single-qubit pi (1q) (run 172),pulse_channel_2,0.000000,14.258859,7.129429
