scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 11),global,,,5.407812
Single-qubit pi (1q) (run 11),pulse_channel_1,0.000000,5.445307,2.722654
Single-qubit pi (1q) (run 11),pulse_channel_2,0.000000,21.482302,10.741151
