scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 359),global,,,11.495496
Single-qubit pi (1q) (run 359),pulse_channel_1,0.000000,20.203780,10.101890
Single-qubit pi (1q) (run 359),pulse_channel_2,0.000000,26.162715,13.081357
