scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 45),global,,,2.228418
Single-qubit pi (1q) (run 45),pulse_channel_1,0.000000,1.597553,0.798776
Single-qubit pi (1q) (run 45),pulse_channel_2,0.000000,12.433636,6.216818
