scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 254),global,,,19.173191
GHZ (3q) (run 254),pulse_channel_1,2.799442,32.147276,17.473359
GHZ (3q) (run 254),pulse_channel_2,2.423615,35.760913,19.092264
GHZ (3q) (run 254),pulse_channel_3,2.285578,34.086726,18.186152
GHZ (3q) (run 254),pulse_channel_4,2.544675,40.760399,21.652537
GHZ (3q) (run 254),pulse_channel_5,2.999804,37.260765,20.130285
GHZ (3q) (run 254),pulse_channel_6,2.823623,31.834106,17.328865
GHZ (3q) (run 254),pulse_channel_7,2.510832,37.255343,19.883088
GHZ (3q) (run 254),pulse_channel_8,2.276861,37.809613,20.043237
