scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 157),global,,,9.953256
Single-qubit pi (1q) (run 157),pulse_channel_1,2.783567,35.662661,19.223114
Single-qubit pi (1q) (run 157),pulse_channel_2,1.803245,8.503858,5.153551
