scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 81),global,,,13.157401
Single-qubit pi (1q) (run 81),pulse_channel_1,2.617168,19.074859,10.846014
Single-qubit pi (1q) (run 81),pulse_channel_2,2.321910,29.600825,15.961367
