time,pulse_channel_1,pulse_channel_2
0.0,-0.31316846418368766,0.07295210486032075
0.4521709382534027,-0.0915070654944689,0.223607409400126
0.9043418765068054,-1.0109589113967479,0.3052917873068694
1.3565128147602081,-0.3586178255184567,-1.470775521675314
1.8086837530136108,-0.1326723694225822,0.21719268824181603
