scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 376),global,,,16.416815
Single-qubit pi (1q) (run 376),pulse_channel_1,2.057903,31.947537,17.002720
Single-qubit pi (1q) (run 376),pulse_channel_2,2.015650,29.686551,15.851101
