time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-0.29193898881383573,2.127470848146401,-1.1411268480090424,0.6964988678495412,0.5405018684789814,-1.4494439073173953e-05,5.9590769485233555e-06,-3.4923730684885025e-07,5.801304499817963e-06,-0.569458857100232,4.2130647846035056e-06
0.15070348978042603,0.2919386817296566,-0.6234755664400898,2.5104003350068593,0.9623615898344553,-0.5405068373411676,-1.3948392564072248e-05,2.3025473337099053e-05,3.958425396819661e-06,-7.71133809224068e-06,-1.0894160068324825,1.311918062586676e-08
0.30140697956085205,0.9450693065540228,-0.3521965904347888,-0.34934690729952167,0.5509960539238621,0.39170768365627917,-0.0032663462397390813,0.5201651035410005,-0.6705627916688619,-0.015445020415585256,-0.2564335583159968,0.13077446839447027
0.3293583635240793,-0.4122288772764853,-0.2711788852528918,-0.18081193211024607,0.25410050649528815,0.31786795988379557,0.32797536006869255,-0.21936399852992172,0.291695569091478,0.2014570966779204,0.01102732868353607,-0.17577199697403073
0.3573097474873066,1.51013304175789,-0.035808885881008265,0.743687980527132,-0.6446540991772292,0.6184741574944133,0.03587144282806849,0.42464518267641355,0.04730815876185886,-0.3432820237485792,0.007214391263007308,0.21019183806089362
0.38526113145053387,0.05283166265781875,0.09634724280374063,-0.5020089970695677,-0.1575081066332994,0.6119044332525422,-0.594897362584171,-0.2685098887420978,-0.6870613774158805,0.2369404957250547,-0.1347913476894685,-0.3047006784636607
0.41321251541376114,0.9888386364126168,0.6879401120541582,0.21775932728911754,-0.6855855701621285,1.5567080268020432,-0.6586872820404512,0.10794055569426729,0.41906571752509414,-0.13484424152761287,-0.33340020357866257,0.2810103898674872
0.4411638993769884,1.3811530610111302,-0.3633919814700569,-0.32496128928378437,0.6273861896319076,0.7016317091704803,0.2801413137972647,-0.5728886161219519,0.009226451968427533,0.0892930125770889,0.34331214688493517,-0.23295542526243448
0.4691152833402157,1.330125293264059,-0.5228135837510932,0.5647003967955315,0.577566232386863,1.2814664350932603,0.6343272532248184,0.32719672753901724,-0.3572966717328602,-0.05261995018600928,0.2815080266100102,0.21956635766202784
0.49706666730344296,0.633234873073436,0.761954940364377,-0.17031732292059343,-0.5254221746410821,0.771723149418036,-0.023268858772486183,-0.32143069165946747,0.959599257379726,0.01166893904683501,0.08121122516190893,-0.1281415608614921
0.5250180512666702,-0.4822780037802624,0.09963639092645596,-0.18856473456327574,0.4437979969768986,1.0283939394768895,-0.06124974195846979,0.2186437509976012,0.0619149007095197,-0.024041566112615837,-0.008744006653966244,0.4868418279003819
0.5529694352298975,-0.3109187888452725,-0.6978774651784864,0.002776884603191176,-0.377037427408731,-0.34823113758772833,-0.3603413658026282,-0.1988489492805925,-0.4485383837802342,-0.1549596279650938,0.027199747623864876,-0.22883958050169056
0.5809208191931248,0.6575628846278493,-0.5217207568980698,0.5331523065203584,0.10756551781662585,0.6146454641595555,-0.6344194122014526,-0.16886173300574017,0.5325157665929046,0.3479835486414187,-0.05467643446952197,-0.3919582519628928
0.608872203156352,-0.6135426997866447,-1.2423932098794281,-0.5164611151404065,0.5869038817152598,-0.9049600232869145,-1.3621364251852393,-0.6390541901514594,-0.34343908403193996,-0.2130508648700645,0.07078776065267695,-0.03420656225799022
0.6368235871195793,-0.7857717840345116,-1.7452413164984093,0.3316654573332351,0.5553342625997668,-0.5750493957580598,-1.5031328280558078,0.6469643298070061,0.4615098541605338,0.05511132706791796,-0.0316339030847179,-0.14495749863967855
0.6647749710828066,0.46071935820319504,-0.8038149488020265,-0.48080710006787925,-0.1576244891228311,0.514868265181587,-0.8484661852740342,0.07699009382734087,0.1582338241531495,-0.04127887183359932,-0.13001143886085406,0.37819541244664245
0.6927263550460339,0.7259933062629766,-0.6965726204380002,0.6999114227780628,-0.3900746126432827,0.25172959497560765,-1.0039421392751853,-0.3159928705356798,-0.5392222556637845,0.029965410831223248,0.23389156082140167,-0.47889334446660764
0.7206777390092611,0.3454558260706415,-0.7798636189859202,-0.38345287258967725,-0.7735177761886428,-0.5728599718571166,-0.49704896382405905,0.388949349330063,0.11881448982677499,-7.882840521067743e-05,-0.10831024660329307,0.41137048382327446
0.7486291229724884,-0.5681431580513927,-0.6533915236720054,-1.06128586499815,0.3160484381989139,-0.10804062108755415,-0.1738035643337305,-1.384866460891215,0.10333798670374947,0.06197864268146309,-0.038716133404005156,0.07988458715812673
0.7765805069357157,-0.7636254665043191,-0.7977556489986795,-1.219984514410775,0.6458338940196379,-0.40630911632535877,-0.4953977922705374,-0.07211649119311216,0.9036919316989945,-0.11768818371951809,0.12768746410019982,-0.24148425554084463
0.804531890898943,-0.6216472598234445,0.42559386195313825,0.46916399583030294,-0.3563531920445621,0.6842863458071085,0.6383550871343513,-0.3449212751076657,0.046980384039494526,0.11686906545954173,-0.12991748233972675,0.30484212690052587
0.8324832748621702,-0.4336064812162777,0.5655363121910808,-0.5818280702118216,0.5938459913800579,0.11516751872907173,-0.564607483520944,-0.885392953690219,-0.01412643095756853,-0.15401030912368935,0.05237855791575555,-0.23570698130333426
0.8604346588253975,0.9177106923351288,0.6741638946442144,-1.3796779403775485,-0.24488218575877296,-0.6514312567302375,0.4821623323282397,-1.170765396959581,-0.199933446064846,0.19817264060793105,-0.005352045793349107,0.3110943350247699
0.8883860427886248,0.3162733007973323,0.2921363662836592,-1.0125480059629315,-0.8565968179386245,0.2525192772415991,0.07321728829703983,-0.8085967014298908,-0.774675302321928,-0.0856449718895188,-0.020182385935044747,-0.7364971665486919
0.916337426751852,0.7102810695007287,-0.17731718877435243,-0.3766342795633872,0.3844653711314794,-0.11503413939313717,-0.7407377452846396,-0.6384183563573371,0.4165718028517735,-0.05417611338034928,-0.00186645407183984,0.8151684362117846
0.9442888107150793,0.4383677713324585,-0.330581472424261,-1.0950175693643487,-0.480463809036616,0.2249498883885247,0.7806101765206361,-1.1235563428548314,-0.47083272974078044,0.03421816620542419,0.016608855773496883,-0.3054379656072883
0.9722401946783066,-0.5474549292611902,-0.036437203756226506,0.15217605157484942,0.42616115922753983,0.9095752416367142,0.5330071098260665,-0.13938343696426317,-0.5636506754067178,-0.6413568180204066,0.05394734486170346,-0.3747795736381252
1.0001915786415339,-0.10049877160722323,-0.006876387646930888,-0.20815404470959178,-0.8614369002033652,0.38426804427302735,0.27079395899544745,-0.5288110236510979,-0.5667903980007779,-0.20265106111826675,-0.0532380439997968,0.17880344733830825
1.0281429626047611,0.13199961118437076,0.07879674179005744,-0.06831253308192516,-1.0978224182178669,-0.6539768173784717,-0.5083358920305165,0.5838738767797752,-1.0442213931962336,0.1758287990696597,0.06074341399256722,0.24695465906142802
1.0560943465679884,0.4416601962916199,-0.22189186659051985,0.20776309584167937,-0.412845053344486,0.010409497022268243,0.7251254748698737,0.07752127551152745,-1.5086688632986043,0.5194262423867956,-0.08375089743457284,0.021766875736678334
1.0840457305312157,-0.2320621569904055,0.0072383102017341905,0.027498369680783525,-1.8463534062840345,-0.38465951568308954,-0.07878615088895616,0.2928044667696159,-0.3472670314489011,-0.36788372849270123,0.0659999128470333,0.07799234689889169
1.111997114494443,0.23664974860033267,0.14698168578593698,-0.5899223463990739,-0.8434155046563256,0.1295004843010864,-0.7227238456931081,-0.3790045038767754,-1.5997835186055134,0.40954560966158926,-0.04672906466744047,-0.5388889038191538
1.1399484984576702,-0.16122645654886075,0.1687753945168674,0.2911572769985179,-0.874849936614568,-0.17849115624118195,0.1678731497508509,-0.0001447178203901051,-0.4100561325719564,0.6124467842530863,0.05712313042216025,0.3726625253890119
1.1678998824208975,0.2331020203363274,-0.13678387577014645,0.1831485154107747,0.018847903805411854,-0.22447061833367268,-0.3802338545409225,0.10833175087762612,-1.1932199825920706,-0.5100255882726012,-0.0540412342976774,0.014743225798116141
