scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 191),global,,,24.486241
GHZ (3q) (run 191),pulse_channel_1,2.855103,43.966466,23.410785
GHZ (3q) (run 191),pulse_channel_2,2.970236,50.420243,26.695239
GHZ (3q) (run 191),pulse_channel_3,3.231459,35.975717,19.603588
GHZ (3q) (run 191),pulse_channel_4,3.597544,47.288389,25.442966
GHZ (3q) (run 191),pulse_channel_5,3.634445,43.283256,23.458850
GHZ (3q) (run 191),pulse_channel_6,3.642797,53.099428,28.371112
GHZ (3q) (run 191),pulse_channel_7,2.910932,50.274034,26.592483
GHZ (3q) (run 191),pulse_channel_8,3.530052,43.320193,23.425122
