time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.8287256157909906,0.4459231075487724,-0.432594073805064,-0.31759639210325613,-0.4186865593523819
0.25756552815437317,-0.5949296338207398,0.6838721220815098,-0.1022086935250035,-0.5708425363121635,0.00400590462535409
0.5151310563087463,-0.28878526740308225,-0.5954893298620049,0.8055965849363199,-0.8236197423959001,0.2392913593508043
0.7726965844631195,0.602458658590118,0.7469027718457395,-0.6656311469591233,0.43468208555638077,1.0942611931786759
1.0302621126174927,-0.28562837207993236,-1.0399062200299423,0.47803025061351506,0.5876237527013333,0.6111897357191836
1.2878276407718658,-0.7142765277555293,0.2741295647105848,-0.5587028410836448,-0.2899050237779081,0.4019912531536283
1.545393168926239,0.9145456220371143,0.46128894471779486,-0.6754127786144088,0.6958840887714982,-1.169553137466696
1.8029586970806122,-0.8588019709548528,0.5744045392479648,-0.22620311906609758,0.47285157059808086,-0.42435760546287016
2.1141098737716675,-0.9830161760313406,-0.8432882864584086,-0.8874269282522286,0.2620899526413043,0.03264660192907601
2.425261050462723,-0.5544320491107333,-0.25347765707379577,-0.432741822918849,-0.047806772240128664,0.5323079377425484
2.736412227153778,0.2556809676840595,-0.616567260422887,-0.24010291159741962,0.24683049238210433,-0.8256618170701822
3.0475634038448334,-0.6615275809072242,0.39409613215137856,0.278164930524214,0.5915181506691664,0.5501395708753577
3.3587145805358887,0.3302121892331966,-0.20776870614660645,-0.7340342169847008,0.4316733016418031,0.05172644882524035
3.669865757226944,0.3928314284793086,0.977498529037365,-0.8733485204699625,-0.47954832687798266,-0.2613026318020899
3.9810169339179993,-0.5582828748113966,-0.06959530653815144,0.7425790172077423,-0.704642930834221,0.014147715555211436
