time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,1.3324244307839468,0.6672800858612155,-0.6494850389677491,3.58998946223709e-07,-0.30593459874495504,1.1931822982137072,-4.779842569838487e-06,5.29016793124221e-06,4.892855957980127e-07,-3.16159465668298e-06,-0.48255536871765314
0.3657386898994446,1.6488297199562725,0.17644145272205713,-0.06383018427430831,-0.6536147433606055,1.6701540251389133,0.8261269137309535,-0.5344524419850333,-0.21643047561550757,-0.15952773290115085,-0.17706609228705467,0.43222792988162184
0.39058847911655903,0.27567407019954426,-0.43964193071818686,0.1131301940467992,0.34577742266281314,-0.2754690663314491,-0.5129814522931466,0.1811787553229056,0.39460989579320105,0.39493994105348884,0.18180263587793583,-0.24370705935043832
0.4154382683336735,1.394180393833662,0.7000919710027913,-0.2409865548306597,0.47124055360612443,1.0491911037299968,-0.04532571300965249,0.29882800051056374,0.22560621924628954,-0.3148866886678428,-0.18603347592355357,-0.10690512554133821
0.4402880575507879,-0.30880877475248136,0.49226809930606474,-0.3228023445036292,0.2316686574446238,0.8646067723944687,-0.3395412086837244,0.693603903547735,0.0372009720713925,0.043002441300707565,0.08238229244633272,0.09370074305088069
0.4651378467679024,1.5883418124919997,-0.5009960827985647,0.7552465314061817,0.12430261537478228,0.8846414915641221,0.35811099333579055,-0.6284815790277156,0.27594351320659655,0.03141228313992237,0.01806705592517993,0.11260425728664251
0.4899876359850168,0.5775280508864905,0.1729458763198588,0.09001192565810967,-0.824307508890891,0.3747970407765147,-0.12459982258899877,0.17660239568160824,-0.3610805598443164,0.12745806391338482,0.17946319622597812,-0.09536974144887246
0.5148374252021313,0.8481324450277824,-0.1713641919496377,-0.7413176267573367,0.44664105206872845,1.7040246357643245,-0.013194438538046083,0.45675186356768716,-0.4066140905534491,-0.21392147884691118,-0.32986938200265536,0.2389236067887478
0.5396872144192457,1.3881468700441688,-0.432027492025067,0.4093078724606901,-0.14688959809706814,0.5860058771851887,-0.1555992827240824,-0.6407417545834497,0.05559453672995998,0.10214067260219371,0.23412207808979085,-0.4354885553744556
0.5645370036363602,-0.2253572127091481,1.2278370231604339,-0.1617766079726663,-0.15685010929022508,-0.2667232867122108,0.8453996381812173,-0.17331060441490087,0.567413372996124,0.07060621633822825,-0.012256377943707007,-0.07916688672322306
0.5893867928534746,-0.020955936788253467,1.168275674611531,0.2844531079511458,-0.6720112130399285,0.374389660557037,0.6373806452274345,-0.30864206372485775,1.0567083969834044,-0.20134609236342096,0.015269728000987278,0.16041963953828456
0.6142365820705891,-0.2964485596232521,1.0439362116666557,0.3690203590600653,0.5244951572639756,-0.004532173217802098,0.8112868520497101,0.3117441021935327,-0.2834868660491344,0.24455855487314576,-0.08031315511768523,-0.08385209863832961
0.6390863712877035,0.10504764516746083,0.21141456167157363,-0.43094000457542797,-0.2516085771120693,0.39878226407448225,1.1520572103079139,-0.5407166869484502,-0.4961907789018405,-0.12238123081640241,0.17192676378288357,0.20363471480516207
0.663936160504818,0.06854111298320764,0.3639947834474948,0.2020536415523245,0.3123283371743098,-0.8702429285110991,1.1367214568593447,-0.08064057410757335,-0.304798944840513,-0.06737324138385367,-0.37998320827862164,-0.43356601042011267
0.6887859497219324,0.11535457639791007,0.5921378255337872,-0.422698674975512,-0.21990776036421966,0.36250582897496086,-0.4261958483364946,0.6663316538811566,-0.00011949405803976918,0.13357601924766288,0.5774134661046885,0.461385377753617
0.7136357389390469,0.044295870680769324,1.3248726367336603,0.3286572963410489,0.3380976550238293,-0.09973472765419653,1.4169069638576353,-0.039545828993212226,-0.13236293738216662,-0.04580555834845522,-0.39007975189279737,-0.39280129378150525
