scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 499),global,,,32.961914
Teleportation pre-meas (3q) (run 499),pulse_channel_1,4.674841,65.640408,35.157624
Teleportation pre-meas (3q) (run 499),pulse_channel_2,4.267419,69.359706,36.813562
Teleportation pre-meas (3q) (run 499),pulse_channel_3,4.952326,59.857551,32.404939
Teleportation pre-meas (3q) (run 499),pulse_channel_4,4.172863,65.060658,34.616761
Teleportation pre-meas (3q) (run 499),pulse_channel_5,4.323208,53.931606,29.127407
Teleportation pre-meas (3q) (run 499),pulse_channel_6,3.809521,63.562418,33.685970
Teleportation pre-meas (3q) (run 499),pulse_channel_7,4.208737,57.450081,30.829409
Teleportation pre-meas (3q) (run 499),pulse_channel_8,4.352934,59.105349,31.729142
