time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.2268849327813032,0.33713161168511535,-0.3108849228176667,0.40661501339432804,0.33403201067566823
0.6438164710998535,-0.39056416024352797,-0.39311672681540105,0.40757680965345666,-0.3635438113082695,0.09020233180430387
1.287632942199707,-0.9041768090372955,0.6567222675311469,0.2875154562169606,0.20408235239749797,0.33582849268771975
1.9314494132995605,-0.7092833912862644,0.7709061569735218,-0.7583807881959194,0.11931365220357387,-0.8851002022736362
2.575265884399414,-0.7562350393325635,0.47889624541351133,0.969420212098102,-0.3868008333016954,0.0780346144853873
2.705161899328232,-0.7163131853956216,-0.5167905516525533,0.35955293171104263,0.3168596705134679,0.7968914268018082
2.8350579142570496,1.0091010419950592,-1.0204375849272949,-0.5573425589281633,0.6364421477866711,-0.6291204097771352
2.9649539291858673,-0.5956885817840945,-0.5756963238803581,0.29911534637685233,-0.37827245429738054,1.00371768452582
3.094849944114685,-0.08736746191407196,0.29469963633111507,-0.19096386422627679,0.6501713657946508,0.07827948485729501
3.224745959043503,0.09505265334672637,-0.06261242325840029,-0.43388522790132666,-0.6554348354045394,0.06468508973992697
3.3546419739723206,0.03256558577852306,1.0293398826647802,-0.26747873578091486,-0.08422906455187452,-0.405259632372618
3.4845379889011383,0.7642678661423226,0.9820423726467306,-0.13961472179478032,-0.4458599726454401,0.22866446949894603
