scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 24),global,,,35.933945
GHZ (3q) (run 24),pulse_channel_1,5.298327,65.614681,35.456504
GHZ (3q) (run 24),pulse_channel_2,5.139377,57.590406,31.364892
GHZ (3q) (run 24),pulse_channel_3,5.175080,63.452739,34.313910
GHZ (3q) (run 24),pulse_channel_4,5.861207,71.039613,38.450410
GHZ (3q) (run 24),pulse_channel_5,4.875969,72.062983,38.469476
GHZ (3q) (run 24),pulse_channel_6,4.621580,58.108317,31.364949
GHZ (3q) (run 24),pulse_channel_7,5.106339,67.562882,36.334610
GHZ (3q) (run 24),pulse_channel_8,5.237345,81.195125,43.216235
