scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 156),global,,,123.828199
Single-qubit pi (1q) (run 156),pulse_channel_1,25.233885,117.480527,71.357206
Single-qubit pi (1q) (run 156),pulse_channel_2,29.363451,400.401770,214.882611
