scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 461),global,,,34.485376
Single-qubit pi (1q) (run 461),pulse_channel_1,0.000000,81.735741,40.867871
Single-qubit pi (1q) (run 461),pulse_channel_2,0.000000,58.199320,29.099660
