scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 134),global,,,20.229944
Single-qubit pi (1q) (run 134),pulse_channel_1,2.733999,29.601050,16.167525
Single-qubit pi (1q) (run 134),pulse_channel_2,3.999009,46.627248,25.313129
