scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 148),global,,,203.695722
Single-qubit pi (1q) (run 148),pulse_channel_1,56.075733,282.668212,169.371973
Single-qubit pi (1q) (run 148),pulse_channel_2,45.081546,444.869021,244.975284
