scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 128),global,,,20.727034
Single-qubit pi (1q) (run 128),pulse_channel_1,3.752266,40.083961,21.918113
Single-qubit pi (1q) (run 128),pulse_channel_2,2.012195,37.189167,19.600681
