time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.8544133884185307,-1.0281883811554244,-0.3104437621291064,0.28546333909875765,0.19817162521972526,1.4291502148415025,0.42398309940679696,-0.1037509919684205
0.5452190041542053,-0.9181995341255621,-0.02826521374666528,-0.7015263022824259,-0.48398351131091544,0.4613851566935029,-0.33847430984855786,-0.14877408896076097,-0.6857993414549797
1.0904380083084106,0.006966048324814025,-0.1644103546671822,0.12799870333589516,-0.3995151962044294,1.1636681801079465,-0.04912494216665737,-0.16026740822779575,0.9695662879436135
1.635657012462616,0.47853817390348624,-1.2998859810118923,-1.7409070687130852,-1.5423740597948181,0.07958132685303555,-0.8292107197043609,0.7024948741476253,0.6827014231687825
2.1808760166168213,-0.6798134420904559,-0.33509141422764166,1.688764265626656,0.7887337334340541,0.5242719903092016,0.32653679530945473,0.2703436849725912,-0.522521579680457
2.7260950207710266,-0.14002369715444374,-0.6544763600191404,-0.014065852991773037,-0.6670884560379103,1.0934678092427341,-1.3809477833990207,-0.2940506468301934,9.764023807864737e-05
3.0882961452007294,-0.06235948475994545,-0.3907386325998384,0.11937828158525121,0.4168096057983904,-0.9449624838677368,0.9594553527258459,0.7344763431931526,4.3496407770448324e-06
3.450497269630432,-0.8889493264812649,-1.5183742583677187,0.051093852707996185,0.48379848977336726,-0.7253329884642216,0.41101075117469504,-0.5023582149228638,1.233589398357521e-06
3.812698394060135,-0.5348267583215093,-1.0753615095686027,-1.1100962925447357,-0.4930885822648133,-0.8493468452406159,-0.7235125756271321,0.004368555331116477,-0.5177061533103354
4.174899518489838,-0.2897655524471389,-4.4576293467799415,-2.803822213733499,0.052349384879272744,-0.44797872529044364,-0.015470555507540661,0.3510214691134111,0.34065754830461525
4.53710064291954,-1.5503647259425124,4.107644636712479,4.1847819153109205,-1.43301147208567,0.41232280377342906,0.02784369327029613,-0.00935269630288161,-0.686648300655574
