scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 487),global,,,7.816951
GHZ (3q) (run 487),pulse_channel_1,1.419486,22.369808,11.894647
GHZ (3q) (run 487),pulse_channel_2,1.061643,9.677537,5.369590
GHZ (3q) (run 487),pulse_channel_3,1.576386,17.492777,9.534582
GHZ (3q) (run 487),pulse_channel_4,1.318126,14.295102,7.806614
GHZ (3q) (run 487),pulse_channel_5,1.488895,12.267633,6.878264
GHZ (3q) (run 487),pulse_channel_6,1.009106,10.652186,5.830646
GHZ (3q) (run 487),pulse_channel_7,1.283706,22.321549,11.802627
GHZ (3q) (run 487),pulse_channel_8,1.510770,10.879990,6.195380
