gen,nevals,avg,std,min,max,diversity
31,72,0.27608523147254166,0.018870253300167616,0.20675845313854796,0.3301100169982276,4.786330389812482
32,70,0.27750704520511893,0.01739789667441279,0.2435557411764093,0.3301100169982276,4.731955754193925
33,66,0.28010329148450985,0.019039870669378907,0.24920594859424547,0.3301100169982276,4.594727357960824
34,67,0.2814381744329683,0.02367992871299085,0.21354942524903126,0.3382832587432905,4.828514616936209
35,79,0.2749331837504912,0.024412516328233283,0.14962567714466157,0.3301100169982276,4.776735869328975
36,66,0.2769220784657882,0.025847494061442728,0.13785361887420045,0.3301100169982276,4.899319237049918
37,69,0.2799406195214911,0.02295856218527739,0.24574152729933657,0.3301100169982276,4.762190445358192
38,69,0.27648306534982103,0.025133838955577886,0.17499128083243048,0.3301100169982276,4.646501808076491
39,67,0.2813232629002853,0.018156017277099278,0.25207849495119194,0.3301100169982276,4.8105435620990775
40,77,0.27707600489198286,0.01946048720103528,0.24403021454069967,0.3301100169982276,4.688463434661948
41,71,0.27650877477731134,0.02590001696369074,0.14126554421631257,0.3301100169982276,4.673634942151384
42,92,0.2722975210544614,0.02067399670609142,0.15636010286287683,0.3404933825985455,4.86298896367083
43,71,0.27500955840185676,0.016908922814917463,0.2446412095598178,0.3404933825985455,4.948653762500282
44,87,0.27534506998966213,0.018946775541578947,0.23915335430956708,0.3404933825985455,5.011139596208271
45,80,0.2714800832570403,0.021038083340892074,0.16327763379735752,0.3404933825985455,5.043774189685209
46,84,0.2709879163645617,0.015690525333954118,0.1842635594793386,0.3045537809026767,4.970172762212341
47,79,0.27202824106895057,0.016449124196454033,0.2202098982670785,0.3045537809026767,5.0399507234890155
48,78,0.2744760900939259,0.01667468884376445,0.2272296988480436,0.31212552386052006,5.023939804501599
49,78,0.2749797027038045,0.016076869187767847,0.1994703997118504,0.3150272429624815,5.075532555131949
50,78,0.2739485862720675,0.014590830570843061,0.24985234054475133,0.3150272429624815,5.091596965845007
51,85,0.27381806396085384,0.013106771594404936,0.2505762658954631,0.3113213505441479,5.074674077467646
52,69,0.2736292451240124,0.019212613118974826,0.15933988539347327,0.3113213505441479,5.09481214052805
53,87,0.27260484140548125,0.013516364388734967,0.2477794644633576,0.3113213505441479,5.11818019165428
54,71,0.2751817374914786,0.014532204057992335,0.2466533943029864,0.31255090990073925,5.113951354307802
55,88,0.27095078506983594,0.0150610437894597,0.19655335492414686,0.3043904558803568,5.1393140960599775
56,75,0.27416787156898487,0.018906628609321526,0.17125208227901054,0.3266602198466239,5.143660427836939
57,78,0.2739940542803702,0.013947126876218827,0.24431322527917215,0.3043904558803568,5.096594012788867
58,90,0.2724321711358865,0.016155131124749665,0.19795278290161633,0.31187162167485577,5.123898458592809
59,85,0.2726381086250696,0.01549938402031646,0.20369126229671955,0.31231411265475134,5.125330879330916
60,87,0.2751744432911126,0.01502698492840342,0.2464393915220175,0.32387929369272517,5.098980687403251
61,79,0.268115999793636,0.028426175901187112,0.13367310530223425,0.32387929369272517,5.179546481801797
62,87,0.2734911330904018,0.023393560879612474,0.19846850021941884,0.3411530299545327,5.167498674722338
63,83,0.26545034091277275,0.03320462271991945,0.15847394045631327,0.3390277692202129,5.183507166994884
64,79,0.2724614201168389,0.02544442436218461,0.13013797365639163,0.3390277692202129,5.1395394236249645
65,84,0.2694194868815503,0.02309443026091361,0.14588039166198138,0.29958187328484104,5.154017958536877
66,87,0.26881564212775655,0.022220173169929837,0.15602131993720572,0.3144825205364593,5.176813366259783
67,83,0.2738461217248593,0.019657166182958354,0.15582251994748236,0.3144825205364593,5.184345059819682
68,83,0.27613857703011613,0.023167184039887923,0.18202666900821615,0.3765856638491149,5.19766595704487
69,84,0.2724909392263788,0.029435800412055135,0.15950311637760117,0.3765856638491149,5.189688448118847
70,88,0.26756292570143786,0.024760240482804414,0.1538929901092719,0.302075038781236,5.19961720971831
71,93,0.2727622647173926,0.013813898103839551,0.2200654739121896,0.30473422846261083,5.165845909260153
72,96,0.2714740979364444,0.01369412725879977,0.21548184378566498,0.30473422846261083,5.161691075157463
73,93,0.2720228346294762,0.02251719446802835,0.1378145581330738,0.30789401637875136,5.1787422777586585
74,87,0.27430195521078443,0.015177146083146823,0.24171165537845382,0.30789401637875136,5.175264886267695
75,85,0.2713103112630293,0.014950707363279078,0.21125762257598327,0.3054444711875195,5.1765243035900825
76,87,0.27325916332293954,0.01357942373001036,0.23170128864690268,0.30574921702980207,5.164262179720337
77,90,0.2729193219615223,0.014323647001512995,0.20781266703426926,0.30193468093275655,5.194179694410908
78,90,0.2714951096375821,0.017207705696180572,0.19740168834693128,0.30258527270107144,5.187146350158691
79,94,0.2721965237942193,0.012064438207372179,0.24928759971416595,0.30258527270107144,5.171816412533119
80,96,0.2731201822341033,0.012737261858009394,0.23627624745561773,0.30124712253864516,5.16230580307564
81,94,0.2733181747637009,0.01235122296809314,0.25102863233534933,0.3055772372042347,5.180481709358297
82,97,0.27308743513438366,0.012905067752256333,0.22695037060953968,0.29839867571952383,5.183621834202092
83,90,0.2741998837925308,0.011666226243825465,0.24407585345559007,0.3003392814830562,5.199545427142598
84,89,0.27482438557231886,0.011212003525397212,0.24917574043007748,0.30117367874553164,5.201689747096101
85,90,0.2761016955737912,0.010571513074457453,0.2518582065058199,0.3059671543804213,5.199008953967375
86,90,0.2744844097017905,0.013085070187160727,0.24751516476473984,0.3134983963581882,5.1825675542579495
87,96,0.2733285331618503,0.011688230541582738,0.24987710918746298,0.3020083850554474,5.208318228627915
88,89,0.27476094173744137,0.013835536518704995,0.24235880761654913,0.30829603586456733,5.206322769182492
89,97,0.2750337054471253,0.012280900278186065,0.2504849043504277,0.3093086448269412,5.20083358030188
90,99,0.27445762182649747,0.013190956769514733,0.2512090897122509,0.3186871149422606,5.193857474559247
91,97,0.2727138514728881,0.01143352875558331,0.2480980717925279,0.30365374041478277,5.194836723753418
92,98,0.274859057189453,0.012375931360412694,0.24797324545134575,0.3050420337497178,5.190928920313227
93,97,0.27392707369527686,0.012177781183564898,0.24832089077788494,0.3021119607731484,5.18712872234614
94,99,0.27754851048317425,0.013352011314857202,0.24847774067657236,0.3037337568147329,5.157538346129378
95,96,0.2734709880589308,0.01164431507527231,0.2518779510023083,0.3038966341126296,5.164987081669027
96,94,0.2731713118290434,0.012740428531026738,0.2473859844963182,0.3096154087135513,5.182541848014092
97,95,0.2755318737803887,0.011430887174374297,0.24531271197714968,0.304099422908743,5.150231121778165
98,94,0.2772577088028869,0.012423091098337469,0.25060324676416923,0.30659203476830926,5.148215971448393
99,93,0.276527291097873,0.012202355707775309,0.24809849197311656,0.30659203476830926,5.154591678308663
100,100,0.2729722684237205,0.011919797377673198,0.25122526034545206,0.30748028846070674,5.168184919709611
101,94,0.27434397640117186,0.013683920237887415,0.24815687754991694,0.30643411987073754,5.181495576893377
102,100,0.274621519247268,0.013158221968942029,0.24536381307797,0.3096264118168551,5.197449170999305
103,97,0.27597049779441557,0.01333488412501798,0.2499313861887055,0.3096264118168551,5.1810038235850895
104,99,0.2752466066165361,0.01222770559990506,0.2509608475715825,0.3020698824917521,5.182202498703653
105,97,0.274799234460469,0.013258875944938324,0.2252428898967494,0.30686075434203414,5.176475208963743
106,99,0.27514178798520184,0.013228978528478822,0.2497679852131888,0.3225654795343781,5.188252859482533
107,100,0.27307978462759996,0.033406528081472577,0.152654779640809,0.4143550198544638,5.194488067481915
108,98,0.27421947246556105,0.018646370294636828,0.18948421455091666,0.32773304359710304,5.17745105938328
109,100,0.2733843917588667,0.01925883973564134,0.17719499511424255,0.31313552233675623,5.189854720920091
110,100,0.2717472140119803,0.012767688763985761,0.21671435997091437,0.29681085199109936,5.178298873119738
111,100,0.27358592085030103,0.011877956069362356,0.23621684826740388,0.30335166085912035,5.176993008412127
112,100,0.2759826152677532,0.011994432677441066,0.2519488178643481,0.3003898577253178,5.173603438229519
113,100,0.2750319777559674,0.011945708788087343,0.24660039300540698,0.3089600003044116,5.158292135638836
114,100,0.2725049893211574,0.01335550204553864,0.2280613482762636,0.29618414319208325,5.166532541018263
115,100,0.27569809858799155,0.01527440645290677,0.21645954689758484,0.3030843519352213,5.1617181203013915
116,100,0.2733575836965905,0.015061150082838868,0.1976041228059741,0.3042283566923353,5.169317441772114
117,100,0.2742851106046257,0.0151553193379424,0.1996994621490427,0.3110372494541073,5.151493324995377
118,100,0.27564807553218573,0.012603939090134185,0.250217411076203,0.3168040956535203,5.167933308006953
119,100,0.2745774752554954,0.012703437780218135,0.2245256299068788,0.3070711699005942,5.162355339139473
120,100,0.27590265231407585,0.013802326071280166,0.23567364432515184,0.309410808055477,5.159901894937821
121,100,0.2750240865197327,0.013088888182468514,0.2334273765565851,0.29893379702658396,5.187307021314552
122,100,0.27550771215621706,0.013681625118567395,0.244181344955737,0.30847429592506365,5.176311307819273
123,100,0.2765382879691986,0.018342282279352477,0.22834233191308756,0.35776255956049263,5.183519937043226
124,100,0.2742586812479604,0.016960345936947067,0.20752891201251655,0.3175981136995512,5.186735016484911
125,100,0.2755210339261395,0.01651335184247331,0.24936910815734148,0.34825744306801887,5.20236331346291
126,100,0.2757677338802422,0.01312753057098111,0.2261359401431468,0.31464025310245536,5.194570093187742
127,100,0.27841190382712844,0.026233621198312365,0.24310880487798428,0.4197461314008307,5.177703776346322
128,100,0.2765236063088629,0.017367310867365354,0.22046660256220893,0.32367060994110036,5.173958726236792
129,100,0.2755391029567825,0.025061413876238427,0.19296981134533167,0.380310787945741,5.18938419272344
130,100,0.2781720225913132,0.026856325004096213,0.22472668866443063,0.39217090414404493,5.191214920183099
131,100,0.2697504096746757,0.027167081341686505,0.15257133035934203,0.33738843745742164,5.188346419603821
132,100,0.2807013136718991,0.02361055992583522,0.24388313851673166,0.37233483997218125,5.1766249293860715
133,100,0.2771045930257317,0.03022553664731136,0.15615374987925304,0.3701946807251544,5.1874439972866115
134,100,0.2789113075759058,0.02016347213030148,0.24429109628033407,0.3410352011853127,5.177995181421237
135,100,0.27909734000727765,0.02781277943861692,0.19193892664538287,0.38406275398365414,5.194492055341469
136,100,0.2773987665888931,0.021708612148603593,0.22957099918871177,0.3512645225962512,5.191046681625578
137,100,0.27901193497801957,0.019763526364245717,0.2462115421613049,0.3487365937557919,5.190514788262011
138,100,0.2825313502999697,0.024108459748829598,0.24420609854654296,0.37363267231959774,5.197704520265768
139,100,0.2814465864453919,0.023854644552272115,0.22903455779684104,0.35093715239207074,5.194335152303119
140,100,0.28204808695396194,0.025035666284102146,0.2315970458614731,0.3791586775139177,5.182634390249873
141,100,0.27938386992166275,0.020707701789452942,0.22485495803970576,0.3360499162389031,5.185994212968797
142,100,0.2840842598753304,0.028391135387102674,0.24910507938342202,0.3872546386247247,5.180799919633476
143,100,0.2814993627642738,0.027678586015745736,0.22675701569966694,0.4154367179176482,5.176176038377025
144,100,0.2840687565823154,0.022459270512478098,0.2544906157698758,0.34784206448541644,5.159870619246118
145,100,0.281692245301882,0.02389533761141528,0.2349882184887709,0.38967704547092424,5.16150679233542
146,100,0.28166193286008856,0.022786127966994082,0.24107985799665468,0.36600778583936777,5.178283192364239
147,100,0.2816426569737834,0.025011195220096327,0.23967407046363715,0.3780071146577597,5.174075211358258
148,100,0.27903811785416854,0.027835039227272988,0.21957260762852926,0.3872009710442753,5.177997351218962
149,100,0.2841618002848154,0.02649376101056961,0.2367467388492803,0.3796958119982579,5.146712718824362
150,100,0.2794152492544568,0.02735601724441771,0.23103840863618857,0.3996096493913379,5.177206006702403
151,100,0.28081152916456537,0.026409989308878376,0.21351489811793173,0.3796017350604163,5.185358606637274
152,100,0.28493272633378713,0.031239306567774155,0.22238096078486513,0.3926222495984569,5.180474238961612
153,100,0.2801693237737008,0.032515537486196684,0.14403602899210433,0.407315373849507,5.188236318794857
154,100,0.2824468776775278,0.03569480346907079,0.21874036481769568,0.4577252844678413,5.188710627703973
155,100,0.2855603401341897,0.037594208948264866,0.22493786022586823,0.44449630649926486,5.194914130967771
156,100,0.2801374279336303,0.025685403162053515,0.2197104975424597,0.3557946012761454,5.176640736983891
157,100,0.278871979711415,0.03179830420066002,0.16401449742522675,0.41461795418579855,5.185836327120487
158,100,0.2822826801194553,0.03184858583159438,0.22538354823789594,0.40255465044552946,5.188590118493728
