scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 99),global,,,102.156157
Single-qubit pi (1q) (run 99),pulse_channel_1,12.085749,159.139324,85.612536
Single-qubit pi (1q) (run 99),pulse_channel_2,14.783192,229.010086,121.896639
