scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 74),global,,,112.651340
Single-qubit pi (1q) (run 74),pulse_channel_1,26.909007,169.117110,98.013059
Single-qubit pi (1q) (run 74),pulse_channel_2,18.987498,239.964210,129.475854
