scenario,channel,tdc,fdc,pcs
Bell (2q) (run 319),global,,,34.154465
Bell (2q) (run 319),pulse_channel_1,3.930382,55.562275,29.746328
Bell (2q) (run 319),pulse_channel_2,5.203848,71.461133,38.332490
Bell (2q) (run 319),pulse_channel_3,3.982853,53.604240,28.793547
Bell (2q) (run 319),pulse_channel_4,5.956153,77.023855,41.490004
Bell (2q) (run 319),pulse_channel_5,5.563213,62.675115,34.119164
