time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.66992504554718,0.8626214498009329,-0.9608616010836653,0.34947894462106954,-0.7308533518992533
0.2974623441696167,0.6982569739960796,0.8191394795684339,-0.06077485467591116,0.05854562240169015,-1.0560640404738693
0.5949246883392334,-0.09104904579966568,0.8469130350101739,-0.5613722912825111,-0.4456232569252363,-0.5655806179608645
0.8923870325088501,0.7350327169521165,0.26914764622896215,-0.05080235136235229,0.7547166551749465,0.3430071488852927
1.1898493766784668,0.49014709573634263,0.5139273048680096,-0.492264164835896,0.3389700854499506,0.49754307560114885
1.4873117208480835,-0.06571505948863464,0.7654318094577846,0.24999490689992854,0.0393586842128709,0.2602372088994936
1.7847740650177002,-0.6879549551529515,0.3537941299545023,0.3752134543478688,-0.029302644545267587,0.6548828980014884
2.082236409187317,0.5228709772856225,0.8377814316739048,-0.4280676814285526,0.8145035086905956,0.6895373524195851
2.3796987533569336,0.6349637354026894,-0.45221153243558576,0.21380499927436786,-0.0196651153070025,-0.08989734729244273
2.6771610975265503,0.2789070046252881,1.2609818138277655,-0.3874492790497815,0.04030394102448428,-0.15932199036000344
2.750757560133934,-0.5797341897548197,0.3346530104870469,0.6565545845984629,-0.12495887142546942,0.49946673719045936
2.8243540227413177,0.6681303701136508,0.09551921831175696,-0.39974479100332877,0.06098934595961822,1.1365853203814458
2.8979504853487015,0.13920824654141567,0.026166174599678214,-0.761330324109103,-0.26127692440182687,0.46587003230869894
2.971546947956085,1.4482954871072384,-0.09576096642397885,-0.8914248056664305,-0.8718221952055273,-0.7135941487499227
3.045143410563469,0.3542554268736376,0.09235334646958025,-0.7827687792008823,-0.585601128923438,2.042526539125554
