time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.23371817577374748,0.23415927486693985,0.18818109607853606,0.29075763618591427,0.40797930236653396
0.29581883549690247,0.2624440630003037,-0.5201369573037494,-0.12477495500372965,1.2116539690887052,-0.7237522992629347
0.5916376709938049,-0.30551391729742045,-0.14287287497429765,0.18966477320333777,0.7789189762272971,1.1683709217867024
0.8874565064907074,-1.0697126074862806,-0.7732937198294142,0.8082216046263756,0.43279551563260416,-1.0609324010460242
1.1832753419876099,-0.03012532047782309,1.204138883694892,0.6300456207591048,0.4307587597814922,0.06491141677329822
1.4790941774845123,0.09163437377866658,-0.919524879016525,0.6253893016730137,0.016659357405317342,-0.5862351059584342
1.673779934644699,-0.5391799391664301,-0.04485689004768064,-0.729216946998991,-0.37051046210303834,-0.421600702569152
1.8684656918048859,-0.8693094966527165,-0.06981271064100676,0.11531094203430592,0.7018091375409491,-0.26059014332844715
2.0631514489650726,-0.19835921670038328,-0.7650799604282109,0.5035915731159882,-0.07357751581238156,-0.4008742785930265
2.2578372061252594,0.19813569453022142,-0.43158311467913685,-0.5545892902477506,-0.353654794243827,-0.835428537992308
2.452522963285446,-0.5163470477509352,-0.13042996078092653,-0.6861984214300839,0.03917466997142999,-0.6615874241497192
2.647208720445633,0.5141505906750858,-0.47533479739105944,-0.20385606492635389,0.6337574920415614,-1.0312200673332248
2.8418944776058197,-0.33151068567369846,-0.391592406926282,-0.00432034369447821,-0.15366509450390844,0.7430723772273479
3.0365802347660065,-0.4892546455728398,0.015127739555450298,1.186692759496953,0.9612448157834141,-0.5799760211345073
