gen,nevals,avg,std,min,max,diversity
0,30,0.25368380608582514,0.002848711223973777,0.2476374153831232,0.2589005420893763,1.4170586139731376
1,13,0.25569289447095644,0.0034391351363598755,0.25080780868867875,0.26261879600447663,4.306434051417572
2,16,0.25706879161045465,0.00415648516659736,0.24929185025983513,0.264773377678086,4.114941768941129
3,10,0.2596233945288493,0.0037508319483879797,0.25121178669046146,0.264773377678086,2.7525316260569976
4,21,0.25866548724049543,0.004217037015793131,0.25057328302652476,0.264773377678086,3.493581730920253
