time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,0.2899949247523604,0.012695143337165609,0.4324798539464778,0.9580759628714041,-0.5773479494213796,-1.101644015853634,-1.1430401814359668,-0.62768317738146,-0.6694693829680449,-0.6983732346382642,0.5836960217270585
0.2848148047924042,-0.31265688468032643,0.24810838488456116,-0.8079154062903866,-0.9903174832998043,-0.49219313032651824,0.6786117269126708,1.6034241091839292,1.7759318575516767,-0.7004447630399917,-0.8462802720099026,-0.4303447879012051
0.5696296095848083,0.911940859016235,-0.4269976721308074,0.5403088744954638,-0.7874543099279698,1.7471718760912642,0.14554387783735492,-0.6037308392103142,-0.6822125245092058,-0.8174786344361661,-0.543897650542657,-0.7414727554888757
0.8544444143772125,0.4895707190117769,0.4090528640839405,-0.2990817649631228,0.05655226568983722,-0.7882780005186111,0.13478157196108384,-0.558573066051106,0.847111521638497,0.14228710818588222,0.1597917236065887,0.09304793788861221
1.1392592191696167,0.9536609042849095,0.36764810386235447,-0.10538934896630806,0.5752265577709875,-0.3520585775964439,-0.17625676342266877,0.4448478870833753,0.2841422677587913,-0.2914015011377852,-0.7085195731608172,0.8384187840026639
1.4240740239620209,1.156438440552745,-0.08904369167603683,0.08974567797043147,1.2307656544343042,-0.4195816697277299,0.26787144431211557,-0.16776767369559725,-0.34698583337366024,-0.7852094788633884,1.315509405778012,-0.3346380118080003
1.708888828754425,1.1596723431011298,0.22815948183384568,0.3650020930816529,0.45949895047232736,-0.06128703452560809,-1.1842594079457915,-0.32542251864826605,0.015538691028577554,-0.13552217536181643,0.3585273534540251,-0.4439151429818848
1.9937036335468292,1.4262652815992771,-0.7354903398362079,-0.3351330508112265,0.8463385456318211,-0.38652497994078144,1.1742139967386638,0.497987425691986,-0.5809923996489975,-0.5794660139975352,0.44870765031751125,0.2930288152124079
2.2785184383392334,-0.327944688957667,-0.015482481995384267,-0.0003874489952395634,-1.90789965019515,-0.7265659754066024,0.04841608610537474,-0.16958337453440916,-0.035077364739652575,1.4379577719192286e-05,0.016379847778358405,0.5088863465296978
2.4123389422893524,-0.49249910465223806,-0.41949304274336524,0.00027643114099194045,-0.006100583175783866,0.19884336092291438,0.8318174282215924,-0.14751176017699166,-0.19016447243921367,-5.198004382336409e-05,-0.0021284259488518944,0.6858612925659844
