scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 415),global,,,19.370345
GHZ (3q) (run 415),pulse_channel_1,3.132127,38.291337,20.711732
GHZ (3q) (run 415),pulse_channel_2,3.182936,41.109865,22.146400
GHZ (3q) (run 415),pulse_channel_3,2.343030,41.269792,21.806411
GHZ (3q) (run 415),pulse_channel_4,2.593602,30.266485,16.430043
GHZ (3q) (run 415),pulse_channel_5,2.478814,39.129801,20.804308
GHZ (3q) (run 415),pulse_channel_6,3.045941,42.055574,22.550758
GHZ (3q) (run 415),pulse_channel_7,2.662650,29.571942,16.117296
GHZ (3q) (run 415),pulse_channel_8,1.961583,29.937621,15.949602
