scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 258),global,,,11.274894
Single-qubit pi (1q) (run 258),pulse_channel_1,1.791863,16.210243,9.001053
Single-qubit pi (1q) (run 258),pulse_channel_2,1.369426,26.876877,14.123151
