time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.3465529395217708,-1.001618600304758e-05,-0.5999597563138683,-0.021999331340351164,0.30499989212656403,-0.7503945469916455,-0.224237511268837,-0.7892686859545536
0.1180374026298523,-1.3502864929890481,0.0001563136138615433,0.09013292132940738,0.5143319767936737,-0.1632774306370362,-0.1515109514317432,-1.0294391682638164,-0.040095929262353606
0.2360748052597046,0.2593162962339278,-0.00041454403323385293,-0.09296186751828354,0.13296512711926772,0.09228477037527724,-0.32761065991140415,-0.581510084242601,0.05354560762256452
0.3541122078895569,1.1405427208851306,0.0006979498713478899,-0.6399550309943688,-0.2080517223545233,-0.29326602382088696,0.10567512794800941,0.13822380346362673,0.43741060530900205
0.4721496105194092,-0.07892014141346242,-0.00035659565089641654,1.8595540603342815,0.4064878345290774,0.09402672269496569,-0.6506128517166149,-0.005243800686451486,0.22529140123705524
0.5901870131492615,0.7139331865402462,-6.231012270876607e-05,-0.15995554567186854,-0.48823890900636113,-0.6022197290226211,-0.13901860277471934,-0.8981922830123849,1.5092609530205456
0.7082244157791138,1.3108921904985087,2.7257858991431696e-05,0.7456306013262819,0.8324551634916493,-0.5277211821920587,-0.734790490543381,-0.9393339635418129,-0.2576711527449846
0.8262618184089661,0.7670992748986242,-2.670798258837648e-05,-1.0464555223404821,-0.9938660805464749,-0.27146214379214684,-0.26498412818674066,-0.6065093260000466,-1.1690691302725804
0.9442992210388184,0.8143676110686617,0.08106446372523299,0.27760901873352606,-0.3086548849976266,-0.13292074929518885,0.014008961790703791,-0.7633255259912946,-0.7672126099028679
1.1442278176546097,0.09054136023005328,-0.925955503501053,0.6980498005164891,-0.8338936796262736,-0.05463644103376268,0.28782629226902096,0.9731571281216492,0.6340018133446026
1.344156414270401,-0.974065211173824,-0.21823004260919215,0.5853144617019913,-0.08013940456646093,0.4097589331817241,-0.8883750111419013,-0.32997579766283286,0.7130802613401515
1.5440850108861923,-0.49438296189283143,-0.05691916874134709,-0.5651732372281155,0.7282618362547318,-0.4190681686762763,1.0223594160593543,-0.09467494769134045,0.27084665687676324
1.7440136075019836,0.6534450384712464,-0.6327648643797874,0.10536894819192488,0.3112451855113484,0.9309511940456515,-0.3292155468888674,-0.3173584269907879,0.5697537735870443
1.943942204117775,0.9933064293733919,-0.27275435081254773,0.20129607082528128,-0.7925314573513137,-0.33611093942348563,0.3596118491635833,-0.7367792224982348,0.29691602744093554
2.1438708007335663,0.10508370266151529,-0.28985562101509726,0.6003529329084242,-0.4430524914330845,0.12092047960728788,-0.17411140202661807,-0.13919192065988398,0.24058267879126444
2.3437993973493576,-0.1843836320140433,0.46947392305312946,0.5288421511567561,-0.9857332152541539,-0.7013502338827758,-1.288797328794469,-0.5516284730513022,-0.907596272267742
2.543727993965149,0.7039408227617513,0.3681015861922239,0.322711830686685,-0.5003298479203501,-0.360192161977485,0.9136035405893871,0.8329679054591089,-1.0412924141030573
2.7436565905809402,0.3011841035557039,0.031077134253453285,0.20083087398037186,1.1205648349388977,-0.7582949203053991,-0.08597510927882693,0.41858702075960835,-0.593091390579147
2.9435851871967316,0.016629796573937667,-0.023660001948418267,0.2526128570124928,0.13271256692979028,-0.14875880099437372,-0.1705334307854689,0.063729511608697,-0.3678912900076065
3.143513783812523,-0.6862291842424993,-0.12738671299540244,-0.08915952502839646,0.11616936880425444,-0.24129103994530834,-0.09763116500358782,-1.0328482784678732,0.15200994446722282
3.343442380428314,0.3637848970167125,-0.7151517507041736,0.877521487677388,-0.6846822389093441,0.39137834344442846,0.4578014962634995,0.14474800418205241,0.8538798926486595
3.5433709770441055,-0.1360300204917764,0.9122155401841194,0.2853108489338845,0.45819658328825824,-0.03671047541042467,-0.3544989245413132,-0.9850377617290671,0.21984860966367795
3.743299573659897,0.41990386669729013,-0.02652899596514774,0.6564671675146818,0.40111681038840863,0.7137300671340779,0.6679558143599708,-0.625431578561562,-0.7842971447900194
3.943228170275688,-0.4524870361283886,0.5234387516766213,0.15558548103553832,-0.9401544673379617,-1.1038707186642853,-0.45656803758810766,-0.7709807636070425,0.32228369244159355
4.1431567668914795,0.5332843889075439,0.6057730650026214,0.44554582502945617,0.09755772003111424,0.2677867356999495,-0.12147225961367633,0.5892698308926583,0.44043430082129714
4.343085363507271,0.47310482616891864,-0.9711804638438403,0.02828294074073377,-0.14287401072710207,0.7024504514839355,-1.2180488048230227,0.30494874181897147,-0.4348643548761815
