time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-0.8006160609712455,-0.721251917050443,0.4040912690307133,-0.17740274133165676,1.0626307020738726,0.8289198473858391,-0.6885608612065457,-0.33161945751319916,0.4607049541913403,-9.42562160683378e-06,-0.29522250905023184
0.2808370590209961,0.29016887993831353,0.29179898785412917,0.024586294716906824,0.04334996129232535,0.01135132623796716,1.1229850425545451,-0.34223920465950136,-0.5576819034709602,-0.5830512758930407,-7.238616958386685e-07,0.9478738671849851
0.5616741180419922,0.3280812619223509,-0.19121291618354017,0.015082634847816431,1.2446099741041148,0.7063666552246876,-0.12187718407657924,0.7105426933915073,0.17560713043569592,0.5323612724517492,-3.76251433978109e-06,0.1896996468839108
0.8425111770629883,0.7502814925573763,-0.2875446036136807,0.7091923397506452,0.1305411490997503,0.06240061534008902,0.7418541709035641,0.08991293040375889,-0.7150020787417968,-0.4372040156512936,6.093025792222665e-07,-0.8946911541693728
1.1233482360839844,0.8282188653951499,-0.11117664286370992,0.5664088005690819,-1.4159706278781223,0.5834492001125413,-0.33898425276596056,1.130361837123201,0.41587682489382133,0.008319484893647568,-1.8281282670131998e-05,0.115576420534583
1.4041852951049805,0.6505521481738842,-1.1136487131000836,0.6749521097072002,-0.4876825639083053,-1.106712290726497,-0.572822595568921,0.4350186032427226,0.23321939245670084,-1.0764624583101445,9.266787845166078e-06,-0.7718777476053521
1.6850223541259766,-1.092388377345499,-1.0713526499620456,-0.7641703068975828,-0.08089147314653267,-0.9354100411637358,-0.04795464834938051,0.00011221249262783692,-0.5025732706217813,-0.3343231493379501,0.0004907821490389944,-1.076618317152384e-06
2.6672402024269104,-0.7136882009177042,-0.43828834001421507,-0.44164163488738506,-0.43894782027613277,-0.7224388539869528,-0.0002288217917928721,0.0010340436867939038,-0.9186315922122498,-0.002875157839391779,-0.509377762117018,2.094958916262644e-06
3.6494580507278442,-1.544373043542035,0.14472448457923998,0.8024131284756575,-0.025783295570974085,-0.500884362877001,0.11412782583820148,0.03351503445965075,0.14359835096249407,0.3015780770551503,0.33335747278025574,1.5103517703982378e-06
4.631675899028778,-0.5990446478024473,-0.19651230211729825,0.5427126944573429,-0.0641792696390557,-0.2106401131194253,0.10462270367426635,-0.15370088064529822,0.3574428038199288,-0.012222738311425984,-0.30260719744549786,3.984041806267847e-06
5.613893747329712,-0.7811505412467811,-0.6121700706005604,-0.3464737610172689,2.1285607028850118,0.7957146518051067,-0.33802274572070196,-0.5034725652576577,0.3312876931273688,-0.5172269321758175,1.0690223478766508e-07,0.20483643759892495
6.596111595630646,1.1657607977034705,0.3449861197726368,0.3255690267007867,0.867021029185642,-1.3996336910694,-0.0860433012657056,0.19606951367978248,0.13156352070026697,-1.1070013902238378,7.970665451694908e-08,-0.13235015006834575
7.57832944393158,-0.7570461925581359,-0.5205339471097397,-1.148020177208669,0.8999403106234172,0.38464113452081483,0.47657704465194756,-0.9485164636556663,0.8998258182480745,0.3688010970128733,0.6363370709505366,9.021947785729007e-06
8.560547292232513,-0.8058825287184959,0.7405451975427731,0.09970773974223403,1.7600080504568636e-07,-0.07161881987876914,0.8490687081319704,-0.6272019071488348,0.11933758139516085,-0.41444365757362095,-3.75010923320168e-07,0.6626061994180069
9.542765140533447,0.4111607031062093,0.46193913747634446,0.6126486328899926,0.27118096368665173,-0.2923120831118133,-0.6504881770805702,-0.11102352926606103,-0.6464768272814864,0.5950197733280379,-0.5703258418184802,-0.2374821953898036
10.887982487678528,0.2663559142512074,0.01155034372168008,-0.4979193548069454,-1.4456240022699989,0.9398239525709059,-0.1334877077217837,-0.2472019751400494,-0.5257450087988574,0.11745715550386562,0.867988774674862,-0.183860912672083
12.233199834823608,-1.1634185222854436,-1.24224836849659,0.7253719567623234,-0.9295094644438725,0.25437451879551337,-0.20361871234844137,-1.5253339876073468,-0.1315854455088157,1.0822028202644465,-0.02760406237938423,0.6764181811720209
