time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,1.0210873843332764,0.040631707059269696,1.0210889648507624,-1.1545305333556048,3.289724289594854e-05
0.8656212687492371,-0.31280125419553656,-0.7517523621794836,-0.0437106210953193,-0.252451501608912,-0.307324000101561
1.7312425374984741,-0.15774004201084504,-8.879933811677862e-05,-0.026009343841322266,-1.143572518069714,-1.0007779682860782
2.596863806247711,0.6788177074530544,0.24008874752501436,-0.7151950208710907,-0.22223849351553865,-0.863915240631542
2.677911914885044,0.38611643239170407,1.1844477726032023,0.05416546419138736,0.4343620311965043,1.0353207760304415
2.758960023522377,-1.2402580672198773,-0.16618091738843632,0.21662657846725997,0.29125235111931924,-0.7476183253764902
2.84000813215971,0.5580446808604238,0.28423966901184694,0.49134738256124744,0.30909003956080366,-1.263896326311884
2.921056240797043,1.0159322198467327,-0.7940338705144296,0.8609930436915069,-0.5831769815876189,-0.1271594732272578
3.0021043494343758,0.6315906899263856,0.0987535981268872,0.41930944135304404,-0.07557726561933062,-0.5293676621421606
3.0831524580717087,-0.6191271464867438,0.18947142051661614,-0.3920720068526644,-0.6803514848648416,-0.5455605644715035
3.1642005667090416,0.5405632285695718,0.17585433014942764,-0.5242839999211023,0.9007624327077496,-0.6327674642960325
