scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 322),global,,,68.651442
Single-qubit pi (1q) (run 322),pulse_channel_1,10.607559,93.869523,52.238541
Single-qubit pi (1q) (run 322),pulse_channel_2,9.842093,170.600182,90.221137
