scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 373),global,,,29.447713
GHZ (3q) (run 373),pulse_channel_1,4.434016,25.199211,14.816613
GHZ (3q) (run 373),pulse_channel_2,4.446440,76.975805,40.711123
GHZ (3q) (run 373),pulse_channel_3,5.440275,57.465890,31.453082
GHZ (3q) (run 373),pulse_channel_4,4.410041,27.864871,16.137456
GHZ (3q) (run 373),pulse_channel_5,4.595444,72.346536,38.470990
GHZ (3q) (run 373),pulse_channel_6,4.274032,65.047468,34.660750
GHZ (3q) (run 373),pulse_channel_7,5.164041,73.395866,39.279953
GHZ (3q) (run 373),pulse_channel_8,4.431510,66.092992,35.262251
