scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 292),global,,,21.116694
GHZ (3q) (run 292),pulse_channel_1,2.575302,48.567756,25.571529
GHZ (3q) (run 292),pulse_channel_2,3.119386,30.141125,16.630255
GHZ (3q) (run 292),pulse_channel_3,3.045479,37.441864,20.243672
GHZ (3q) (run 292),pulse_channel_4,2.806288,34.188811,18.497549
GHZ (3q) (run 292),pulse_channel_5,2.332338,41.165773,21.749055
GHZ (3q) (run 292),pulse_channel_6,2.797838,48.522838,25.660338
GHZ (3q) (run 292),pulse_channel_7,2.642237,34.776302,18.709269
GHZ (3q) (run 292),pulse_channel_8,2.634382,44.923077,23.778730
