time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,1.1311813834738453,0.24189197966784934,1.0458562369958166,0.13148145617697377,0.056242975828416336,0.21337149626497662,0.018604956659564582,-0.5195569537414111
0.34035736322402954,-0.6720332610151742,-0.24339395686537652,-0.7741875604313964,0.4430345896085635,0.48060246095875786,0.5315875593043867,-0.666191061075123,0.6233262556299252
0.6807147264480591,-0.1294218455678828,1.1673514428804053,-0.11412708711577364,0.22497446331247767,0.10824767842647685,0.27015508228305174,0.8357215776282607,0.8835914572743078
1.0210720896720886,0.7552062490970188,0.1323941948340861,1.6697440284197083,0.24269646014490953,-0.14892002728827342,-0.05037192028186342,-0.33694929397595996,-0.11641841457430879
1.3614294528961182,0.13422681970999484,-0.4365773535893453,0.022061479140745466,-0.9324774474372887,-0.3912614713628238,-0.16169971663741228,0.3869121879578383,0.2869569789848538
1.7017868161201477,-0.16166738929527183,-0.5888704168411439,0.1637286318960829,0.5391952307329128,-0.043055394294194305,0.6672646907967236,1.1627113100671083,-0.04529723447326549
1.9692977368831635,1.1477921945807845,1.0350283994664824,-0.4233400140538303,-0.3440986905765863,-0.8446997036981521,0.2820066475590246,0.24842823085221605,-1.0212083043696607
2.236808657646179,0.5285150243549154,-0.3166764702308632,0.2601369039773431,-1.1100699959964104,-0.6681781167679455,-0.9928050513554658,-0.5421617077465954,-0.8833524102906641
2.504319578409195,-0.9087310772180558,1.1349797665873753,0.14942471232603244,-0.2137580570565214,0.48887921010449215,0.5117806323556681,0.5934294122656427,-1.7363624355320932
2.7718304991722107,0.13268021732031143,-0.04633550144083791,0.9712575516506797,-1.1422559601413065,0.3067155849307083,0.20060394173310425,0.4015061793903136,0.4117209695091719
3.0393414199352264,0.033262164188168644,1.1528017452625539,0.31423486092590264,-0.6390636543828169,-1.1013975476347708,0.13380175720116322,0.3945944753623725,-0.9279929176376129
3.306852340698242,-1.1962652894556736,-0.07739531750886011,0.6086496697248946,-0.8726666622110731,-0.34409857305861336,0.5771721213056017,-0.6081512113456169,0.23968893562848356
3.574363261461258,-0.9648189923408875,1.2080244575042405,0.10855705294183574,0.1507567354454793,0.0750172827341836,0.23067646210652565,0.3343515765566236,-1.2441701906158342
3.8418741822242737,1.0149073744071646,0.49081000163900834,0.9111194974683694,-0.08597560138128812,-0.2530297571207104,1.0544987600010813,0.5266715259693996,0.358319822075894
4.109385102987289,0.23110628609722736,1.1593139859392478,0.04658626779863058,0.3375993501737198,-0.9382690079348006,0.29768456083859146,0.39088164982941204,-0.7406979719964168
4.376896023750305,0.821179561677376,0.13137788254982732,0.022812661953813203,-0.945827126199393,0.5596269629407772,0.6841133709132268,-0.0449479649703777,1.218687153129083
4.644406944513321,1.0790226956368079,0.6506664665073403,-0.5156856392612242,0.4635077214456634,0.1818540970629049,0.12717086282381723,0.5884244215332729,-0.4062982827120769
4.911917865276337,-0.13741236513310803,-0.19994495902051307,-0.6583535460411394,-0.24292828119414897,0.23940880086129532,-0.2100015367448369,-0.6452619252527723,0.5408479537027172
5.179428786039352,0.9895457073370476,-0.4249030205883936,0.7949812497667131,0.671290401374424,-0.0846201149951931,-0.6837796392724633,0.28535109117186064,-0.8293915328109295
5.446939706802368,0.5917769906983897,0.7959564939730962,-0.1645417825630878,-1.6036844375992088,-0.49734331625736794,-0.6054216744581665,-0.6304521522677011,-0.6168393995143551
5.714450627565384,-0.2670901414533013,-0.4907990081065816,-0.7241058767298574,-0.6801291757316864,-0.5443400035205456,0.6822517401118424,0.263507555695332,0.29565712090196944
5.9819615483284,0.7547499844119044,-0.37629918439480964,-0.0769615393540023,0.4782438956375774,-1.0116686198300637,0.5202879659480414,-7.539288213324033e-05,-1.2168186792845863
6.322318911552429,-0.21881978322860518,-0.07906171918476457,1.0760049679343255,0.398353246971502,-1.3018216383951045,-0.1109905766492655,0.0005072809337131933,-0.147373133128972
6.662676274776459,-0.3087221544039736,0.14171408724081774,-1.0718153780477824,-0.46876134296458044,-0.04604677406451731,0.08735712824698125,-7.550939280253147e-05,-0.20265502965303167
7.003033638000488,0.775516173498707,-0.251440949831469,-0.5100127237707154,0.37344042244363945,0.8446660520643697,-0.8552617627268895,3.6426788507499217e-05,-0.964881013921663
7.343391001224518,0.10211632274344816,-0.8488033019162456,0.15901574212077485,0.7448833488321983,1.234911815039534,-0.894068870448297,-1.1164964500936344e-05,-0.8791958619304152
