scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 153),global,,,30.228454
GHZ (3q) (run 153),pulse_channel_1,4.017078,39.090644,21.553861
GHZ (3q) (run 153),pulse_channel_2,5.390071,53.590558,29.490314
GHZ (3q) (run 153),pulse_channel_3,5.077012,53.431440,29.254226
GHZ (3q) (run 153),pulse_channel_4,4.997044,67.049591,36.023317
GHZ (3q) (run 153),pulse_channel_5,5.223873,83.422378,44.323126
GHZ (3q) (run 153),pulse_channel_6,5.850177,59.256378,32.553277
GHZ (3q) (run 153),pulse_channel_7,2.940838,59.941980,31.441409
GHZ (3q) (run 153),pulse_channel_8,1.978089,43.905105,22.941597
