scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 276),global,,,35.981365
Teleportation pre-meas (3q) (run 276),pulse_channel_1,5.677227,65.608429,35.642828
Teleportation pre-meas (3q) (run 276),pulse_channel_2,5.739625,74.331435,40.035530
Teleportation pre-meas (3q) (run 276),pulse_channel_3,5.754377,61.316414,33.535395
Teleportation pre-meas (3q) (run 276),pulse_channel_4,5.265265,55.854493,30.559879
Teleportation pre-meas (3q) (run 276),pulse_channel_5,5.185155,56.113169,30.649162
Teleportation pre-meas (3q) (run 276),pulse_channel_6,5.916446,66.080560,35.998503
Teleportation pre-meas (3q) (run 276),pulse_channel_7,5.389109,73.639497,39.514303
Teleportation pre-meas (3q) (run 276),pulse_channel_8,5.531556,82.597853,44.064705
