scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 149),global,,,77.284172
Single-qubit pi (1q) (run 149),pulse_channel_1,10.702016,134.522998,72.612507
Single-qubit pi (1q) (run 149),pulse_channel_2,14.225320,150.287474,82.256397
