scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 285),global,,,10.461162
Single-qubit pi (1q) (run 285),pulse_channel_1,1.107965,14.263636,7.685801
Single-qubit pi (1q) (run 285),pulse_channel_2,2.372523,26.104901,14.238712
