scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 145),global,,,16.342842
Single-qubit pi (1q) (run 145),pulse_channel_1,2.907630,31.274364,17.090997
Single-qubit pi (1q) (run 145),pulse_channel_2,1.566137,29.688737,15.627437
