scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 381),global,,,3.888615
Single-qubit pi (1q) (run 381),pulse_channel_1,0.000000,5.631943,2.815972
Single-qubit pi (1q) (run 381),pulse_channel_2,0.000000,10.739687,5.369843
