scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 274),global,,,7.220831
Single-qubit pi (1q) (run 274),pulse_channel_1,0.615366,16.629022,8.622194
Single-qubit pi (1q) (run 274),pulse_channel_2,2.750330,9.344133,6.047231
