time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.6703349603306284,0.6271816256704187,-0.969660104858239,0.5623676202205208,0.949459751315376
0.13533003628253937,-0.007183477660124357,-0.3592255739560685,0.8002304869412731,0.2465470265610704,0.46619079857468415
0.27066007256507874,0.31043525732272476,0.25020010951780824,-0.6794956551702093,-0.2098491740900358,-0.3610013077181266
0.4059901088476181,-0.7130944258386192,-0.3141213771263231,-0.023305882105492125,-0.534467417794214,0.7642842261209573
0.5413201451301575,-0.2010740518174353,0.8200564894159631,-0.5553587025893632,0.3605295157325737,-0.5093990892052824
0.6766501814126968,0.547027911397818,0.12905904922932906,-0.2823701771418564,0.5068575070153637,0.8738279539800311
0.8119802176952362,-0.3958909732497768,0.4843200797192746,-0.8953660292247595,0.40440787178542864,1.188929463634475
0.9473102539777756,-0.33824584069508823,0.8673527173581258,-0.0736739741443156,0.10476288729293133,0.12040469679385
1.082640290260315,-0.10440343764806884,-0.9941316959594948,-0.7189659394406089,0.023880638271328074,0.3655096987977537
1.2179703265428543,-0.6980680538814366,-1.620971473341958,1.7224871282805896,-2.2672853686375087,0.21477802522601463
2.0915213972330093,0.29857183546036237,-0.9191629443039294,0.2571997549971967,0.024915518562464076,-0.3566261114442117
2.9650724679231644,0.5045166763662261,-0.67134407623592,-0.81751281930213,0.9803924294780068,-0.19542360135728312
