time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.24966001995817183,-0.8769803515420128,-0.6529508161391409,0.3292353648771873,-0.14758745000868864
0.17812813818454742,-0.4348522853796509,-0.3838709837515165,0.3368847586177788,-0.1923647779948462,-0.7600048141849043
0.35625627636909485,0.5968655979041873,-0.37923102711186946,0.6692422510182336,0.4686409883760991,0.321751230989446
0.5343844145536423,-0.9222827930654548,0.4389519115435204,-0.6725971336371991,-0.6075433109900392,0.7988889207335534
0.7125125527381897,0.3112791704737742,0.548761334544546,-0.44014444394272584,0.6692100500774943,-0.7869040198625915
0.8906406909227371,0.6192761930045314,-0.45022826802403104,0.36220409702869844,0.4721832288513389,-0.4383319632606977
1.0687688291072845,-0.5798748007511709,0.7553929991684907,0.5221777730513855,0.9780418676322552,-0.21660846849915388
1.246896967291832,0.0550225406465035,0.15009660963852134,0.5386526399463245,-1.0516725783315712,-0.52680560431274
1.7169844955205917,1.6416489650501418,1.4750859673892454,1.5062462683907123,-1.7010128310408965,-0.10559223230647474
2.1870720237493515,-0.2635672526444485,0.5364902656346111,-0.12420444607230877,-0.13630843015934282,-0.19330512247543535
2.6571595519781113,-0.8924113608195631,1.530723066033828,-0.9247215728718896,-0.44410829164815224,-0.27960873334261255
3.127247080206871,-0.44458714034249686,-0.25840975320828996,-0.04682268632104728,0.5186896343429538,-0.39090723937511185
3.597334608435631,0.4478102487551489,-0.21368204079567352,-0.1328452186704221,-0.4500154196433919,1.451632417723745
